,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier,Additional_charge_multiplier
1284,1,21,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.5466,28.697000000000013,1.9147401722887636,1
1285,1,21,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.505,27.220000000000013,1.8286464477339326,1
1286,1,21,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.463,27.50200000000001,1.8444809506628697,1
1287,1,21,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.4215,27.18300000000001,1.8265890241213902,1
1288,1,21,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3793,27.619000000000014,1.8511313646484184,1
1289,1,21,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.3375,27.35200000000001,1.8360243606103912,1
1290,1,21,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2958,27.338000000000008,1.8352390336304547,1
1291,1,21,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2512,29.228,1.9477071731394338,1
1292,1,21,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.2031,31.538999999999998,2.105477615471569,1
1293,1,21,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1575,29.881999999999998,1.9899045110851612,1
1294,1,21,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.1089,31.96,2.137012496108863,1
1295,1,21,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0637,29.637999999999998,1.9739490482488926,1
1296,1,21,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,89.0182,29.852,1.9879288805050177,1
1297,1,21,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9787,25.799000000000003,1.7528213657817757,1
1298,1,21,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.9398,25.38200000000001,1.7317491549366835,1
1299,1,21,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8998,26.22200000000001,1.774727263326612,1
1300,1,21,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8527,30.86900000000001,2.0571665853303545,1
1301,1,21,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.8069,30.032999999999998,1.999908442439426,1
1302,1,21,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7581,32.041000000000004,2.1431884471639715,1
1303,1,21,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.7129,29.639,1.974013917301325,1
1304,1,21,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6628,32.940000000000005,2.2142100170483343,1
1305,1,21,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.6152,31.231999999999996,2.08306241167954,1
1306,1,21,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.5666,31.872,2.1303430359881896,1
1307,1,21,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.5182,31.827,2.1269485779032813,1
1308,1,21,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4663,34.125,2.3153456998313655,1
1309,1,21,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.4143,34.146,2.3172213596165525,1
1310,1,21,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3647,32.598000000000006,2.1866439758652385,1
1311,1,21,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.3145,32.986000000000004,2.217970848602893,1
1312,1,21,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2637,33.375000000000014,2.250292671505503,1
1313,1,21,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.2141,32.55900000000001,2.1835440162124344,1
1314,1,21,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1634,33.30900000000001,2.2447425704649713,1
1315,1,21,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.1079,36.54900000000001,2.5539705991772874,1
1316,1,21,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,88.0521,36.738,2.574660051648575,1
1317,1,21,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.9928,39.08899999999999,2.8631775879121513,1
1318,1,21,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.9282,42.581999999999994,3.4351008620812875,1
1319,1,21,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8635,42.691,3.456647149372041,1
1320,1,22,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.8141,32.434000000000005,2.1736672124770444,1
1321,1,22,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7601,35.511,2.446020095489204,1
1322,1,22,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.7062,35.476000000000006,2.4425389596527434,1
1323,1,22,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.6487,37.831,2.701206282110375,1
1324,1,22,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5947,35.555,2.4504104839120897,1
1325,1,22,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.5385,36.974000000000004,2.600969917405471,1
1326,1,22,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.4791,39.15,2.8715267403645046,1
1327,1,22,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.4194,39.375,2.9027484143763207,1
1328,1,22,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.363,37.115,2.6169471219299676,1
1329,1,22,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.3097,35.065999999999995,2.4024857265700765,1
1330,1,22,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.2581,33.904999999999994,2.2958769289570484,1
1331,1,22,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.2146,28.462000000000003,1.900503848070428,1
1332,1,22,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.171,28.593000000000007,1.9084136200090547,1
1333,1,22,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.1248,30.288999999999998,2.0171005465123106,1
1334,1,22,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.0782,30.561000000000003,2.0356940125899126,1
1335,1,22,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,87.0329,29.730999999999998,1.9800001648111671,1
1336,1,22,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.991,27.400000000000002,1.838722020279319,1
1337,1,22,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.9458,29.69,1.9773279019051144,1
1338,1,22,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.9046,26.953,1.8139027502019431,1
1339,1,22,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.867,24.505000000000003,1.6890443218164564,1
1340,1,22,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.8327,22.400000000000006,1.59465737514518,1
1341,1,22,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7981,22.483000000000004,1.5981788310729466,1
1342,1,22,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7628,23.011000000000003,1.6209497338613381,1
1343,1,22,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.7269,23.471000000000007,1.6413235786352987,1
1344,1,22,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.692,22.704000000000004,1.6076315243645416,1
1345,1,22,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6567,23.014000000000006,1.6210809680270413,1
1346,1,22,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.6209,23.371000000000016,1.636851033101485,1
1347,1,22,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.5807,26.300000000000008,1.7788265778271335,1
1348,1,22,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.5409,26.013000000000016,1.763835769290062,1
1349,1,22,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.5009,26.17900000000002,1.7724754534925757,1
1350,1,22,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.4613,25.843000000000018,1.7550747609621418,1
1351,1,22,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.4211,26.288000000000004,1.778194681882433,1
1352,1,22,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.3808,26.40800000000001,1.7845339156138829,1
1353,1,22,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.3388,27.497000000000014,1.8441978094514424,1
1354,1,22,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2962,27.85000000000001,1.8644034917555774,1
1355,1,22,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2544,27.40000000000001,1.838722020279319,1
1356,1,22,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.2154,25.499000000000006,1.737610193883381,1
1357,1,22,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.1765,25.37600000000001,1.7314496544667115,1
1358,1,22,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.1333,28.341000000000008,1.8932559037435686,1
1359,1,22,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.0873,30.117000000000004,2.0055172068410028,1
1360,1,22,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,86.0419,29.798000000000005,1.9843826135791152,1
1361,1,22,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.9947,30.967,2.064094083689125,1
1362,1,22,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.9506,28.891,1.9266544250306705,1
1363,1,22,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.9068,28.735000000000003,1.9170622731080702,1
1364,1,22,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.8543,34.523999999999994,2.3515105843666495,1
1365,1,22,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.8025,34.001999999999995,2.3044203822877796,1
1366,1,22,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.7317,46.779,4.519930773716585,1
1367,1,22,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.6693,41.179999999999986,3.180133677453507,1
1368,1,22,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.6079,40.472,3.065240409761822,1
1369,1,22,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.561,30.759000000000007,2.0494460034630118,1
1370,1,22,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.5156,29.768000000000008,1.9824179269490032,1
1371,1,22,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.4704,29.648000000000007,1.974597930688757,1
1372,1,22,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.4307,25.909999999999997,1.7585172174040322,1
1373,1,22,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.3915,25.631,1.7442704590166314,1
1374,1,22,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.3558,23.292000000000005,1.6333349194803781,1
1375,1,22,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.3194,23.728000000000005,1.6529309384093616,1
1376,1,22,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.2838,23.217000000000002,1.6300107864619724,1
1377,1,22,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.2478,23.507000000000005,1.642939684232839,1
1378,1,22,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.216,20.69100000000001,1.525449016259182,1
1379,1,22,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1834,21.20800000000001,1.545743455800519,1
1380,1,23,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1558,17.826,1.4219895721751068,1
1381,1,23,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1288,17.472,1.4101721375457048,1
1382,1,23,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.1015,17.669999999999998,1.416757569503818,1
1383,1,23,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.0741,17.762,1.419838441856205,1
1384,1,23,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.0465,17.854,1.4229327427024914,1
1385,1,23,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,85.0188,17.935,1.425668258818643,1
1386,1,23,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.9909,18.03,1.4288900121911332,1
1387,1,23,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.9533,24.54400000000001,1.6908985988641725,1
1388,1,23,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.9156,24.603000000000012,1.6937115385970976,1
1389,1,23,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.8772,25.145000000000007,1.7199971366190634,1
1390,1,23,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.8504,17.33,1.4054868240180163,1
1391,1,23,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.8235,17.35,1.4061448427212875,1
1392,1,23,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7962,17.654000000000003,1.4162231299253207,1
1393,1,23,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7661,19.532000000000004,1.4818343848483166,1
1394,1,23,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7337,21.102,1.5415386194640304,1
1395,1,23,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.7011,21.192999999999998,1.5451470389638784,1
1396,1,23,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.6716,19.129,1.467247601658535,1
1397,1,23,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.6467,16.076000000000004,1.3654238482477228,1
1398,1,23,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.6216,16.187,1.3688777225156243,1
1399,1,23,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5936,18.110000000000007,1.4316143831739507,1
1400,1,23,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5718,14.018999999999997,1.3044316201499464,1
1401,1,23,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5495,14.313999999999998,1.3128418360935203,1
1402,1,23,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5274,14.182999999999998,1.3090937818385882,1
1403,1,23,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.5054,14.096999999999998,1.3066448416690684,1
1404,1,23,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4835,14.060999999999998,1.3056224223092847,1
1405,1,23,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4608,14.565000000000001,1.320083509600857,1
1406,1,23,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4382,14.500000000000002,1.3182005211905088,1
1407,1,23,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.4156,14.546000000000001,1.3195325414215968,1
1408,1,23,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3906,16.131,1.367133046184659,1
1409,1,23,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3657,16.060999999999996,1.3649584448193781,1
1410,1,23,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3421,15.187,1.3383780712650464,1
1411,1,23,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3216,13.073,1.278174090210285,1
1412,1,23,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3017,12.748,1.2693955611438956,1
1413,1,23,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.2815,12.89,1.273216225525263,1
1414,1,23,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.2493,20.941000000000003,1.5351956092543015,1
1415,1,23,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.2177,20.529000000000007,1.5191990338836237,1
1416,1,23,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1826,22.878000000000007,1.6151529614218592,1
1417,1,23,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1597,14.73,1.3248876512916656,1
1418,1,23,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1371,14.51,1.3184898619913847,1
1419,1,23,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.1131,15.479,1.347142560790316,1
1420,1,23,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0908,14.284000000000002,1.3119816095970822,1
1421,1,23,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.069,13.991000000000003,1.3036389580654437,1
1422,1,23,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0471,14.100000000000001,1.306730115567641,1
1423,1,23,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0251,14.08,1.3061618330569975,1
1424,1,23,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0035,13.852,1.2997181757696075,1
1425,1,23,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.9824,13.495999999999999,1.2897831886671924,1
1426,1,23,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.9614,13.479999999999999,1.2893402377183332,1
1427,1,23,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.9405,13.355,1.285890128709427,1
1428,1,23,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.916,15.773000000000003,1.356083822940124,1
1429,1,23,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8915,15.808000000000003,1.3571561710996765,1
1430,1,23,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8666,16.083000000000002,1.3656411451435975,1
1431,1,23,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8462,13.058000000000002,1.2777662555904765,1
1432,1,23,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8254,13.282000000000002,1.2838837918855233,1
1433,1,23,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8016,15.355000000000002,1.3434066702077103,1
1434,1,23,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.7777,15.336000000000002,1.342836065298914,1
1435,1,23,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.7543,15.094000000000003,1.335610537023552,1
1436,1,23,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.7339,13.019000000000004,1.276707102588218,1
1437,1,23,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.7139,12.788000000000004,1.2704694828233478,1
1438,1,23,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.6943,12.508000000000003,1.2629899654652208,1
1439,1,23,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.6789,9.698000000000002,1.1925323724582222,1
