"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
11.8333333333333, 32.8163835890856, 11.159984935781, 60.6968773632418, 64.392817350178, 0.342814292112926, 0.486091641087094, 2.29703025372764
11.85, 30.5101051038292, 10.3501854080862, 60.6968773632418, 64.392817350178, 0.306467443205764, 0.423211773511144, 2.29703025372764
11.8666666666667, 32.471075054403, 11.0463321548767, 60.6968773632418, 64.392817350178, 0.341276245927171, 0.484995220909843, 2.29703025372764
11.8833333333333, 32.3367001921604, 10.9982936868295, 60.6968773632418, 64.392817350178, 0.338599814799565, 0.481067658378196, 2.29703025372764
11.9, 35.8972882364315, 12.2478658936432, 60.6968773632418, 64.392817350178, 0.431448495538184, 0.590458714372859, 2.29703025372764
11.9166666666667, 35.9462279998419, 12.2642020270246, 60.6968773632418, 64.392817350178, 0.432027091819889, 0.59122051857754, 2.29703025372764
11.9333333333333, 36.7184876982094, 12.5381394496624, 60.6968773632418, 64.392817350178, 0.45165226863084, 0.617520086410684, 2.29703025372764
11.95, 36.2771356771697, 12.3814741222715, 60.6968773632418, 64.392817350178, 0.445066627690466, 0.604168508007793, 2.29703025372764
11.9666666666667, 36.7419606320308, 12.5454308292337, 60.6968773632418, 64.392817350178, 0.446136242504832, 0.615448873409048, 2.29703025372764
11.9833333333333, 38.6008689786788, 13.204878498797, 60.6968773632418, 64.392817350178, 0.498696427759788, 0.681283155476587, 2.29703025372764
12, 38.6441810855812, 13.2200847364147, 60.6968773632418, 64.392817350178, 0.498157617256276, 0.682083308185951, 2.29703025372764
12.0166666666667, 31.8397015841659, 10.8304620373054, 60.6968773632418, 64.392817350178, 0.350192260768554, 0.480387805997003, 2.29703025372764
12.0333333333333, 28.7012443999988, 9.78157675073237, 60.6968773632418, 64.392817350178, 0.387630553022512, 0.475455248503563, 2.29703025372764
12.05, 26.0193139101293, 8.84056075382317, 60.6968773632418, 64.392817350178, 0.309465598416934, 0.390189147435912, 2.29703025372764
12.0666666666667, 28.525088765663, 9.72702505546319, 60.6968773632418, 64.392817350178, 0.409896917669028, 0.485751910800286, 2.29703025372764
12.0833333333333, 28.5061845916655, 9.7071519629789, 60.6968773632418, 64.392817350178, 0.376358606404296, 0.461292968806841, 2.29703025372764
12.1, 28.2497950674555, 9.61656425823642, 60.6968773632418, 64.392817350178, 0.368890615833852, 0.45265954383577, 2.29703025372764
12.1166666666667, 28.719756985065, 9.76960979687161, 60.6968773632418, 64.392817350178, 0.42074511741876, 0.468120433154721, 2.29703025372764
12.1333333333333, 32.4052449936298, 11.0890106341636, 60.6968773632418, 64.392817350178, 0.525459321309251, 0.610369492562157, 2.29703025372764
12.15, 34.7941087176237, 11.908936255654, 60.6968773632418, 64.392817350178, 0.530935216718281, 0.646230547877966, 2.29703025372764
12.1666666666667, 33.4883714823225, 11.4670293765376, 60.6968773632418, 64.392817350178, 0.519644701320108, 0.631996390268082, 2.29703025372764
12.1833333333333, 29.9280778615733, 10.2386507174963, 60.6968773632418, 64.392817350178, 0.467236854291494, 0.555445516559672, 2.29703025372764
12.2, 27.6552998127163, 9.46659126847717, 60.6968773632418, 64.392817350178, 0.469075727431655, 0.530926268754486, 2.29703025372764
12.2166666666667, 27.5057654118049, 9.4217613754315, 60.6968773632418, 64.392817350178, 0.477062321157064, 0.537974669509566, 2.29703025372764
12.2333333333333, 27.4299141545152, 9.39443016247863, 60.6968773632418, 64.392817350178, 0.472872573866487, 0.53408464432121, 2.29703025372764
12.25, 27.1444250632638, 9.30099569193997, 60.6968773632418, 64.392817350178, 0.469905527509273, 0.533968629439183, 2.29703025372764
12.2666666666667, 27.0233796223812, 9.25640160643176, 60.6968773632418, 64.392817350178, 0.460588396334078, 0.525589626430718, 2.29703025372764
12.2833333333333, 36.1845847717097, 12.4090033214068, 60.6968773632418, 64.392817350178, 0.551525401005967, 0.697042849820745, 2.29703025372764
12.3, 35.5873356376423, 12.193912516108, 60.6968773632418, 64.392817350178, 0.526901182320309, 0.670356285604461, 2.29703025372764
12.3166666666667, 36.0225343756024, 12.2873573742884, 60.6968773632418, 64.392817350178, 0.437364360588189, 0.59110416276932, 2.29703025372764
12.3333333333333, 26.8975502026806, 9.15043662948023, 60.6968773632418, 64.392817350178, 0.346993729966671, 0.423867840746328, 2.29703025372764
12.35, 26.8611619114938, 9.13893477928972, 60.6968773632418, 64.392817350178, 0.340927225792264, 0.422154565734636, 2.29703025372764
12.3666666666667, 24.7627132766028, 8.41126227175925, 60.6968773632418, 64.392817350178, 0.296807614530258, 0.369745534485028, 2.29703025372764
12.3833333333333, 21.7529486517148, 7.35176801567796, 60.6968773632418, 64.392817350178, 0.189886103676482, 0.264359277553934, 2.29703025372764
12.4, 21.7452546561875, 7.35127349326816, 60.6968773632418, 64.392817350178, 0.192931106187419, 0.267421052341531, 2.29703025372764
12.4166666666667, 21.7789581808134, 7.36231825629095, 60.6968773632418, 64.392817350178, 0.192980772957792, 0.267320019590915, 2.29703025372764
12.4333333333333, 21.899931363147, 7.40689820446058, 60.6968773632418, 64.392817350178, 0.198511543405444, 0.273965854725209, 2.29703025372764
12.45, 21.5145734900883, 7.27458387572696, 60.6968773632418, 64.392817350178, 0.19618849966896, 0.26779990647958, 2.29703025372764
12.4666666666667, 18.3872805308425, 6.18623619713871, 60.6968773632418, 64.392817350178, 0.142825950905928, 0.189616008742019, 2.29703025372764
12.4833333333333, 15.6700322757117, 5.25478844897674, 60.6968773632418, 64.392817350178, 0.0904558942682761, 0.134081685471043, 2.29703025372764
12.5, 15.8473002898536, 5.31415684384692, 60.6968773632418, 64.392817350178, 0.0902486291316568, 0.134955409853548, 2.29703025372764
12.5166666666667, 16.0067243084328, 5.36984405338367, 60.6968773632418, 64.392817350178, 0.0943364721127543, 0.139560693345833, 2.29703025372764
12.5333333333333, 18.9599734593463, 6.38313608995884, 60.6968773632418, 64.392817350178, 0.167442423777496, 0.206294522968867, 2.29703025372764
12.55, 18.5411875946295, 6.23618421554742, 60.6968773632418, 64.392817350178, 0.159498262948068, 0.194786323886233, 2.29703025372764
12.5666666666667, 18.6063187590061, 6.2574817660467, 60.6968773632418, 64.392817350178, 0.158788546624141, 0.194129653000856, 2.29703025372764
12.5833333333333, 11.2541175027348, 3.74502937533901, 60.6968773632418, 64.392817350178, 0.0486085546091993, 0.0621940871314501, 2.29703025372764
12.6, 11.337908161939, 3.77395391484714, 60.6968773632418, 64.392817350178, 0.0502005806385161, 0.0637235838104387, 2.29703025372764
12.6166666666667, 11.8238428092356, 3.93791419195212, 60.6968773632418, 64.392817350178, 0.0522507397720747, 0.0684325430868742, 2.29703025372764
12.6333333333333, 11.7038832292168, 3.89656424431289, 60.6968773632418, 64.392817350178, 0.0512517812448285, 0.0666497313047721, 2.29703025372764
12.65, 11.862380637413, 3.9507186741772, 60.6968773632418, 64.392817350178, 0.052853886370087, 0.0689502877152387, 2.29703025372764
12.6666666666667, 10.67260501838, 3.54884033172348, 60.6968773632418, 64.392817350178, 0.0340863317040386, 0.0521953098854413, 2.29703025372764
12.6833333333333, 10.2555496401366, 3.40817839443995, 60.6968773632418, 64.392817350178, 0.0314320704208562, 0.0480882782278442, 2.29703025372764
12.7, 13.2511075944054, 4.41680118519604, 60.6968773632418, 64.392817350178, 0.0844684073098152, 0.0891548110752141, 2.29703025372764
12.7166666666667, 13.1634374773681, 4.38740020127093, 60.6968773632418, 64.392817350178, 0.0861789175870768, 0.0892221895061851, 2.29703025372764
12.7333333333333, 12.9900120454736, 4.32943369976862, 60.6968773632418, 64.392817350178, 0.0869381072842923, 0.0885702509998765, 2.29703025372764
12.75, 13.5715651630122, 4.52702930661396, 60.6968773632418, 64.392817350178, 0.0932917136646757, 0.0965469130012837, 2.29703025372764
12.7666666666667, 13.7201109775509, 4.57660204377103, 60.6968773632418, 64.392817350178, 0.0934949269318442, 0.0976562729003832, 2.29703025372764
12.7833333333333, 14.3452033209015, 4.7891108951573, 60.6968773632418, 64.392817350178, 0.0911219403646305, 0.102904523970467, 2.29703025372764
12.8, 16.3627851483547, 5.47914613244618, 60.6968773632418, 64.392817350178, 0.127535638405963, 0.14239058679393, 2.29703025372764
12.8166666666667, 16.3921279856756, 5.48881306001977, 60.6968773632418, 64.392817350178, 0.128061057518391, 0.143066319014362, 2.29703025372764
12.8333333333333, 15.3210981663182, 5.12498625312901, 60.6968773632418, 64.392817350178, 0.121617431698092, 0.130666457606144, 2.29703025372764
12.85, 13.2477416839985, 4.41624786771749, 60.6968773632418, 64.392817350178, 0.0834396779371329, 0.0902477573234795, 2.29703025372764
12.8666666666667, 15.5910734864425, 5.22019180066429, 60.6968773632418, 64.392817350178, 0.129591029467765, 0.137635895005628, 2.29703025372764
12.8833333333333, 15.4914275531155, 5.18559611443137, 60.6968773632418, 64.392817350178, 0.128213932713935, 0.13583835460434, 2.29703025372764
12.9, 14.947688448385, 4.99851985755008, 60.6968773632418, 64.392817350178, 0.119226707874342, 0.125057094179709, 2.29703025372764
12.9166666666667, 12.6756787355038, 4.2226162005395, 60.6968773632418, 64.392817350178, 0.076646566620926, 0.0815142689172317, 2.29703025372764
12.9333333333333, 12.7533585140805, 4.24822669323485, 60.6968773632418, 64.392817350178, 0.0774235757441495, 0.0818510114729909, 2.29703025372764
12.95, 12.7656870142132, 4.25333828443194, 60.6968773632418, 64.392817350178, 0.0808529850829392, 0.0840657571217532, 2.29703025372764
12.9666666666667, 12.7097000296718, 4.23422016116869, 60.6968773632418, 64.392817350178, 0.0804400497370872, 0.0832026681218939, 2.29703025372764
12.9833333333333, 12.2104650584785, 4.06497791876957, 60.6968773632418, 64.392817350178, 0.077087123364497, 0.0773507601762868, 2.29703025372764
13, 11.8204429144719, 3.93328686396799, 60.6968773632418, 64.392817350178, 0.0724621001371148, 0.0721069487677394, 2.29703025372764
13.0166666666667, 10.8227222391752, 3.59715623619776, 60.6968773632418, 64.392817350178, 0.0531590591810954, 0.057440042109487, 2.29703025372764
13.0333333333333, 11.1335180253242, 3.70148443792866, 60.6968773632418, 64.392817350178, 0.0540650401245717, 0.059637635395567, 2.29703025372764
13.05, 10.8691997636459, 3.61232469434848, 60.6968773632418, 64.392817350178, 0.0526072366499625, 0.0573541952805099, 2.29703025372764
13.0666666666667, 9.21695403412164, 3.0599155774725, 60.6968773632418, 64.392817350178, 0.0277883336980446, 0.0395949515414757, 2.29703025372764
13.0833333333333, 9.05001109218044, 3.00344386077625, 60.6968773632418, 64.392817350178, 0.0267031428511816, 0.0378866274240185, 2.29703025372764
13.1, 9.23261619123293, 3.06537833861598, 60.6968773632418, 64.392817350178, 0.0282788646110631, 0.0398063341697755, 2.29703025372764
13.1166666666667, 9.67263403465171, 3.2140366148792, 60.6968773632418, 64.392817350178, 0.0337219937101993, 0.0452232992025701, 2.29703025372764
13.1333333333333, 9.70372490120395, 3.22377083989567, 60.6968773632418, 64.392817350178, 0.0345669726477126, 0.0456303060956334, 2.29703025372764
13.15, 13.2287882400393, 4.41249852962875, 60.6968773632418, 64.392817350178, 0.0748007241830385, 0.0889972422808848, 2.29703025372764
13.1666666666667, 13.4472502629411, 4.48596572490353, 60.6968773632418, 64.392817350178, 0.075422595212176, 0.0907087801757245, 2.29703025372764
13.1833333333333, 14.6582722303257, 4.90121892431906, 60.6968773632418, 64.392817350178, 0.111606098129373, 0.120168818024427, 2.29703025372764
13.2, 14.6714797773299, 4.90559768742064, 60.6968773632418, 64.392817350178, 0.112614250476408, 0.120274263464697, 2.29703025372764
13.2166666666667, 14.832041967195, 4.96011705749631, 60.6968773632418, 64.392817350178, 0.113429363675293, 0.122099300799761, 2.29703025372764
13.2333333333333, 14.5869588244592, 4.87682732845451, 60.6968773632418, 64.392817350178, 0.110644144520234, 0.118801298782581, 2.29703025372764
13.25, 14.5166418435055, 4.85336169607057, 60.6968773632418, 64.392817350178, 0.111417058877532, 0.118595802670736, 2.29703025372764
13.2666666666667, 14.4044279945404, 4.81457264427561, 60.6968773632418, 64.392817350178, 0.11018805635496, 0.116581591072356, 2.29703025372764
13.2833333333333, 14.4976390705757, 4.84636525078279, 60.6968773632418, 64.392817350178, 0.112274591996055, 0.118306483854638, 2.29703025372764
13.3, 14.8828367798668, 4.97693415976712, 60.6968773632418, 64.392817350178, 0.11380430856762, 0.122131538088207, 2.29703025372764
13.3166666666667, 14.8093518158795, 4.95055382186636, 60.6968773632418, 64.392817350178, 0.110224321817752, 0.118996205092384, 2.29703025372764
13.3333333333333, 23.004285753227, 7.74551250685475, 60.6968773632418, 64.392817350178, 0.425861369914908, 0.324209459042344, 2.29703025372764
13.35, 23.564520184648, 7.94380007441971, 60.6968773632418, 64.392817350178, 0.446062468526875, 0.344777008022515, 2.29703025372764
13.3666666666667, 23.458945357574, 7.90302627595103, 60.6968773632418, 64.392817350178, 0.431896760567307, 0.334159525842584, 2.29703025372764
13.3833333333333, 15.3742872158599, 5.13821544783259, 60.6968773632418, 64.392817350178, 0.105652178561279, 0.120154092715067, 2.29703025372764
13.4, 14.9270064818908, 4.98701979881021, 60.6968773632418, 64.392817350178, 0.10122610230303, 0.114439027846658, 2.29703025372764
13.4166666666667, 14.78622455401, 4.93965020394856, 60.6968773632418, 64.392817350178, 0.0999039432878013, 0.112700239759302, 2.29703025372764
13.4333333333333, 13.9744797725101, 4.66489946598167, 60.6968773632418, 64.392817350178, 0.0957209038427656, 0.104278234211222, 2.29703025372764
13.45, 13.7681840036902, 4.59661252067471, 60.6968773632418, 64.392817350178, 0.0951988225262657, 0.102643779089359, 2.29703025372764
13.4666666666667, 13.923269091783, 4.64954812498353, 60.6968773632418, 64.392817350178, 0.0959190934028254, 0.104465429202637, 2.29703025372764
13.4833333333333, 10.4149863220207, 3.46048382077371, 60.6968773632418, 64.392817350178, 0.0430518747040701, 0.0514157599625975, 2.29703025372764
13.5, 10.5984011535666, 3.522366918331, 60.6968773632418, 64.392817350178, 0.0440992921290984, 0.0532477359936569, 2.29703025372764
13.5166666666667, 11.7788561941323, 3.92137334285924, 60.6968773632418, 64.392817350178, 0.0779507684599175, 0.0755566297957723, 2.29703025372764
13.5333333333333, 14.3030079822527, 4.78565953856945, 60.6968773632418, 64.392817350178, 0.131635672787939, 0.127782102523831, 2.29703025372764
13.55, 17.8483351342066, 5.98059608828932, 60.6968773632418, 64.392817350178, 0.152382029505272, 0.16415104652185, 2.29703025372764
13.5666666666667, 17.9184126750331, 6.00673487294515, 60.6968773632418, 64.392817350178, 0.157689627025824, 0.169350099230475, 2.29703025372764
13.5833333333333, 20.1074616792729, 6.75753341676237, 60.6968773632418, 64.392817350178, 0.196580291744624, 0.211801150154884, 2.29703025372764
13.6, 20.1231783385383, 6.76090881408941, 60.6968773632418, 64.392817350178, 0.193084330723372, 0.210028976862767, 2.29703025372764
13.6166666666667, 19.9615032392231, 6.70508692353468, 60.6968773632418, 64.392817350178, 0.188749547246149, 0.206100025159736, 2.29703025372764
13.6333333333333, 17.9052031699601, 6.00087590155755, 60.6968773632418, 64.392817350178, 0.147923781656875, 0.164381613351164, 2.29703025372764
13.65, 17.9413469658068, 6.01344441882392, 60.6968773632418, 64.392817350178, 0.148459873870468, 0.165198007311268, 2.29703025372764
13.6666666666667, 18.0448261033043, 6.04864800872764, 60.6968773632418, 64.392817350178, 0.148776515703792, 0.166348870294179, 2.29703025372764
13.6833333333333, 18.1847644080067, 6.09632807354851, 60.6968773632418, 64.392817350178, 0.149624940167581, 0.168373013982932, 2.29703025372764
13.7, 18.0339250954562, 6.04571870993883, 60.6968773632418, 64.392817350178, 0.155798027080041, 0.169830270174258, 2.29703025372764
13.7166666666667, 18.0336690966659, 6.04600100118519, 60.6968773632418, 64.392817350178, 0.155804495829433, 0.169831845523645, 2.29703025372764
13.7333333333333, 17.9075102984852, 6.00412496627612, 60.6968773632418, 64.392817350178, 0.156692782879525, 0.169895002610733, 2.29703025372764
13.75, 14.8495968923387, 4.95688761323158, 60.6968773632418, 64.392817350178, 0.0840676354409242, 0.103667694172245, 2.29703025372764
13.7666666666667, 15.0194707407156, 5.01406487919627, 60.6968773632418, 64.392817350178, 0.082498346326048, 0.104146682314768, 2.29703025372764
13.7833333333333, 15.2747963785557, 5.10053176009702, 60.6968773632418, 64.392817350178, 0.0849532740026254, 0.107691615825395, 2.29703025372764
13.8, 12.3307201504789, 4.10730669038783, 60.6968773632418, 64.392817350178, 0.058155093383966, 0.0735373418508733, 2.29703025372764
13.8166666666667, 12.5358699192579, 4.17698108886414, 60.6968773632418, 64.392817350178, 0.0598314004616122, 0.0762180253059751, 2.29703025372764
13.8333333333333, 12.8734320282672, 4.29178630082253, 60.6968773632418, 64.392817350178, 0.0643510457576593, 0.081510107455627, 2.29703025372764
13.85, 12.627751211286, 4.20800063413944, 60.6968773632418, 64.392817350178, 0.0621494963179624, 0.0784727993769152, 2.29703025372764
13.8666666666667, 12.7443570950421, 4.24881384738752, 60.6968773632418, 64.392817350178, 0.0639693769318413, 0.0809403548310884, 2.29703025372764
13.8833333333333, 9.20581692854318, 3.05611384078615, 60.6968773632418, 64.392817350178, 0.0237087667935612, 0.0381460471236791, 2.29703025372764
13.9, 9.90094078289333, 3.28963297997984, 60.6968773632418, 64.392817350178, 0.0266797236448022, 0.0436633167209485, 2.29703025372764
13.9166666666667, 12.5277693525605, 4.18005366592414, 60.6968773632418, 64.392817350178, 0.0443698439545938, 0.0745204837776552, 2.29703025372764
13.9333333333333, 12.7873492828766, 4.26513984600793, 60.6968773632418, 64.392817350178, 0.0461041508252658, 0.0771114531788305, 2.29703025372764
13.95, 15.1136426793829, 5.04969916275903, 60.6968773632418, 64.392817350178, 0.0758724003120907, 0.107005774191116, 2.29703025372764
13.9666666666667, 15.2327685047734, 5.09002332114392, 60.6968773632418, 64.392817350178, 0.077019152701157, 0.108577864055139, 2.29703025372764
13.9833333333333, 15.6947517426134, 5.2471621228978, 60.6968773632418, 64.392817350178, 0.0804276735861715, 0.114607217122333, 2.29703025372764
14, 13.564589629979, 4.5267503554165, 60.6968773632418, 64.392817350178, 0.0510197077856485, 0.0850884488210961, 2.29703025372764
14.0166666666667, 17.0855050207192, 5.71762351230103, 60.6968773632418, 64.392817350178, 0.109731274175426, 0.137949753521232, 2.29703025372764
14.0333333333333, 16.718123319936, 5.59450329986425, 60.6968773632418, 64.392817350178, 0.0983905254444583, 0.131938956852524, 2.29703025372764
14.05, 16.5468761861029, 5.53731719409041, 60.6968773632418, 64.392817350178, 0.101096337820685, 0.13202311395419, 2.29703025372764
14.0666666666667, 16.6408272634812, 5.56973410008868, 60.6968773632418, 64.392817350178, 0.102129861717242, 0.133629712814568, 2.29703025372764
14.0833333333333, 16.9678075283036, 5.68140411125966, 60.6968773632418, 64.392817350178, 0.108147933517514, 0.139695468178941, 2.29703025372764
14.1, 17.1890406986013, 5.75731453860997, 60.6968773632418, 64.392817350178, 0.111539143020603, 0.144050935908627, 2.29703025372764
14.1166666666667, 17.3134188897205, 5.79917381034251, 60.6968773632418, 64.392817350178, 0.111996904947975, 0.145250698634367, 2.29703025372764
14.1333333333333, 17.2519223696218, 5.77814627559429, 60.6968773632418, 64.392817350178, 0.120214232613337, 0.14737286319331, 2.29703025372764
14.15, 20.6450852239154, 6.92968109249357, 60.6968773632418, 64.392817350178, 0.154244645791468, 0.194632027199555, 2.29703025372764
14.1666666666667, 20.5230343290438, 6.88792258578258, 60.6968773632418, 64.392817350178, 0.15184506972771, 0.192229025704809, 2.29703025372764
14.1833333333333, 18.6192676818806, 6.23744909381563, 60.6968773632418, 64.392817350178, 0.143608256282584, 0.166906115602285, 2.29703025372764
14.2, 18.5365358614533, 6.2111597271883, 60.6968773632418, 64.392817350178, 0.136852471226443, 0.163355158127451, 2.29703025372764
14.2166666666667, 18.4119962756157, 6.16873667022444, 60.6968773632418, 64.392817350178, 0.134841730499629, 0.161385135822867, 2.29703025372764
14.2333333333333, 19.9930406189599, 6.711569746884, 60.6968773632418, 64.392817350178, 0.16138748039455, 0.192453154597559, 2.29703025372764
14.25, 19.9017452138354, 6.67911621595785, 60.6968773632418, 64.392817350178, 0.160905019678316, 0.190658504433505, 2.29703025372764
14.2666666666667, 19.578008144984, 6.56759760447384, 60.6968773632418, 64.392817350178, 0.157629502334464, 0.184557490408368, 2.29703025372764
14.2833333333333, 17.7700982405332, 5.94682175666164, 60.6968773632418, 64.392817350178, 0.126067564144433, 0.148430363007571, 2.29703025372764
14.3, 19.964499843835, 6.70077483240989, 60.6968773632418, 64.392817350178, 0.17764057014123, 0.196997490924237, 2.29703025372764
14.3166666666667, 19.9077065666242, 6.68074565452445, 60.6968773632418, 64.392817350178, 0.176148130921936, 0.195305428162402, 2.29703025372764
14.3333333333333, 22.6279489462057, 7.61494115132023, 60.6968773632418, 64.392817350178, 0.211748357537676, 0.245348546911056, 2.29703025372764
14.35, 29.724883832414, 10.0747528484465, 60.6968773632418, 64.392817350178, 0.624669403114188, 0.510035959807406, 2.29703025372764
14.3666666666667, 27.6391479175914, 9.34441572786066, 60.6968773632418, 64.392817350178, 0.447606850074535, 0.406004349759115, 2.29703025372764
14.3833333333333, 25.3831995468857, 8.55993042866428, 60.6968773632418, 64.392817350178, 0.419819039239201, 0.354910712819928, 2.29703025372764
14.4, 15.6783666865694, 5.24092472605304, 60.6968773632418, 64.392817350178, 0.0906242360379145, 0.117581235292833, 2.29703025372764
14.4166666666667, 18.4536987906581, 6.19012235007188, 60.6968773632418, 64.392817350178, 0.142566525835387, 0.171457295352946, 2.29703025372764
14.4333333333333, 21.2872147730872, 7.14789131453514, 60.6968773632418, 64.392817350178, 0.179600445936259, 0.210146720197098, 2.29703025372764
14.45, 21.0809533415967, 7.07672799263114, 60.6968773632418, 64.392817350178, 0.176578450528039, 0.205928971825894, 2.29703025372764
14.4666666666667, 20.9166809287649, 7.02047911968788, 60.6968773632418, 64.392817350178, 0.174463267069351, 0.202929223258445, 2.29703025372764
14.4833333333333, 17.2336494237401, 5.77153969542519, 60.6968773632418, 64.392817350178, 0.149009012136331, 0.15614099106461, 2.29703025372764
14.5, 19.5630689692522, 6.55916842031679, 60.6968773632418, 64.392817350178, 0.158497985346725, 0.181180467425096, 2.29703025372764
14.5166666666667, 19.289679710208, 6.46532523309095, 60.6968773632418, 64.392817350178, 0.155326787366811, 0.176337757069976, 2.29703025372764
14.5333333333333, 20.8288822532178, 6.99665903884056, 60.6968773632418, 64.392817350178, 0.172815397855604, 0.206817304062941, 2.29703025372764
14.55, 18.1969400553173, 6.10531060047946, 60.6968773632418, 64.392817350178, 0.161069363717748, 0.177251883296181, 2.29703025372764
14.5666666666667, 18.0526193494098, 6.05607004162237, 60.6968773632418, 64.392817350178, 0.156268296543188, 0.173887721785291, 2.29703025372764
14.5833333333333, 27.1319287124988, 9.17194000240071, 60.6968773632418, 64.392817350178, 0.330828127205366, 0.36285912764549, 2.29703025372764
14.6, 27.4850754131821, 9.29473244843902, 60.6968773632418, 64.392817350178, 0.337222997557287, 0.371510541221799, 2.29703025372764
14.6166666666667, 27.4754666624922, 9.2895367715879, 60.6968773632418, 64.392817350178, 0.33402127532101, 0.368600287864692, 2.29703025372764
14.6333333333333, 16.9588172197309, 5.68096573755317, 60.6968773632418, 64.392817350178, 0.153381145098227, 0.157452401593936, 2.29703025372764
14.65, 16.4653278593327, 5.51200028146443, 60.6968773632418, 64.392817350178, 0.141358000972752, 0.146921358539042, 2.29703025372764
14.6666666666667, 18.3355435367551, 6.1501640487481, 60.6968773632418, 64.392817350178, 0.208419665919394, 0.192066937164126, 2.29703025372764
14.6833333333333, 14.9522455830561, 4.99927345250874, 60.6968773632418, 64.392817350178, 0.109272781680376, 0.120672817815991, 2.29703025372764
14.7, 14.8569146712056, 4.96533277170209, 60.6968773632418, 64.392817350178, 0.106066481126244, 0.117058503421452, 2.29703025372764
14.7166666666667, 14.8612214103258, 4.97867493645422, 60.6968773632418, 64.392817350178, 0.143781860342637, 0.14133629723948, 2.29703025372764
14.7333333333333, 17.1892081392541, 5.76726587887144, 60.6968773632418, 64.392817350178, 0.162350906859794, 0.170757688521866, 2.29703025372764
14.75, 16.7227871563284, 5.60665767083917, 60.6968773632418, 64.392817350178, 0.148636473316014, 0.159304994157973, 2.29703025372764
14.7666666666667, 14.5314771068344, 4.85548483270921, 60.6968773632418, 64.392817350178, 0.0945356913380935, 0.110360050494442, 2.29703025372764
14.7833333333333, 12.1913695731758, 4.06348925008226, 60.6968773632418, 64.392817350178, 0.0683599968065962, 0.0788974303513782, 2.29703025372764
14.8, 17.7711077069313, 5.97525752098432, 60.6968773632418, 64.392817350178, 0.147979808641086, 0.17942163012904, 2.29703025372764
14.8166666666667, 17.7333973993205, 5.95989478737947, 60.6968773632418, 64.392817350178, 0.150801630218447, 0.180782839975101, 2.29703025372764
14.8333333333333, 18.0268172350736, 6.05870366771981, 60.6968773632418, 64.392817350178, 0.151337076771462, 0.183130484639152, 2.29703025372764
14.85, 16.2247298239584, 5.44860736761615, 60.6968773632418, 64.392817350178, 0.126838031493159, 0.157551555972142, 2.29703025372764
14.8666666666667, 16.6496124953955, 5.59285285834973, 60.6968773632418, 64.392817350178, 0.129652974219511, 0.162800515138764, 2.29703025372764
14.8833333333333, 17.2025666121853, 5.78217438332474, 60.6968773632418, 64.392817350178, 0.132280699030917, 0.171035665598413, 2.29703025372764
14.9, 19.9177262735284, 6.70194683079932, 60.6968773632418, 64.392817350178, 0.163239274287586, 0.20808596334879, 2.29703025372764
14.9166666666667, 19.5141288500577, 6.56191771577348, 60.6968773632418, 64.392817350178, 0.157992931668489, 0.200205743564435, 2.29703025372764
14.9333333333333, 21.3366770681733, 7.20332555991868, 60.6968773632418, 64.392817350178, 0.21811195501123, 0.261953772839244, 2.29703025372764
14.95, 21.0481245902763, 7.10325172589681, 60.6968773632418, 64.392817350178, 0.216682070098481, 0.256464318479221, 2.29703025372764
14.9666666666667, 20.9584144556851, 7.07367291585877, 60.6968773632418, 64.392817350178, 0.218142328826463, 0.256713608429794, 2.29703025372764
14.9833333333333, 21.0794655454621, 7.1163754469395, 60.6968773632418, 64.392817350178, 0.220470018867885, 0.260174161352615, 2.29703025372764
15, 21.1061821368526, 7.12843881703816, 60.6968773632418, 64.392817350178, 0.224166859822203, 0.265048295549509, 2.29703025372764
15.0166666666667, 28.9129462400894, 9.80714609017404, 60.6968773632418, 64.392817350178, 0.330774699320652, 0.412640223249978, 2.29703025372764
15.0333333333333, 28.7281129409099, 9.74263345259419, 60.6968773632418, 64.392817350178, 0.327371296109896, 0.408006234423768, 2.29703025372764
15.05, 28.8372342836859, 9.78107395558697, 60.6968773632418, 64.392817350178, 0.329886661658321, 0.411160201636083, 2.29703025372764
15.0666666666667, 26.6206559188649, 9.02503936160838, 60.6968773632418, 64.392817350178, 0.318994134008379, 0.380164491748111, 2.29703025372764
15.0833333333333, 29.7389418962591, 10.090327925092, 60.6968773632418, 64.392817350178, 0.343120631025388, 0.428353950442568, 2.29703025372764
15.1, 29.764090046347, 10.0990596885031, 60.6968773632418, 64.392817350178, 0.34381772597677, 0.429087199782341, 2.29703025372764
15.1166666666667, 29.7947954484233, 10.109728810819, 60.6968773632418, 64.392817350178, 0.344342854821713, 0.429854139252943, 2.29703025372764
15.1333333333333, 26.1346294108027, 8.82798457689414, 60.6968773632418, 64.392817350178, 0.287082551164202, 0.332389242516754, 2.29703025372764
15.15, 29.7918884981192, 10.1115127511008, 60.6968773632418, 64.392817350178, 0.345858447920358, 0.431088360669535, 2.29703025372764
15.1666666666667, 27.627087907879, 9.3548981518837, 60.6968773632418, 64.392817350178, 0.294928970123918, 0.371425280330266, 2.29703025372764
15.1833333333333, 25.304126167647, 8.55320830311121, 60.6968773632418, 64.392817350178, 0.250635706714305, 0.319029892460557, 2.29703025372764
